goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id,league
0.0,0.15,0.0,2.12,42.42,0.91,57.14,0.6,61.54,1.44,0.08,81.9,3.02,45.98,90,0.08,1.36,0.6,1.21,0.0,0.0,0.0,1.06,0.08,0.0,0.0,0.0,0.0,12.32,0.23,38.99,0.83,0.53,24.14,2.04,50.0,0.83,3.1,0.53,0.0,0.83,0.08,0.3,0.0,0.0,0.08,0.06,0.0,0.0,0.0,Thomas Meunier,Lille,128587,1643,France Ligue 1
0.0,0.0,0.0,3.18,53.66,1.16,42.11,0.43,37.5,1.88,0.0,76.92,4.34,50.0,90,0.87,0.72,0.29,2.46,0.0,0.0,0.0,1.01,0.14,0.0,0.0,0.0,0.0,5.93,0.14,28.94,0.43,0.58,25.0,1.88,54.17,1.01,2.6,1.16,0.0,0.29,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Florent Hanin,Angers,170129,1684,France Ligue 1
0.61,0.61,0.0,4.61,34.09,2.15,63.64,0.92,30.0,2.15,0.31,69.12,6.76,40.0,90,1.84,2.46,2.15,3.99,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,6.76,0.31,14.44,0.92,0.61,28.57,0.31,33.33,1.23,2.15,2.46,0.0,1.84,0.92,0.61,33.33,0.31,0.0,0.32,0.0,0.0,0.0,Djibirin Harouna,Angers,2318284,1684,France Ligue 1
0.0,0.31,0.0,9.41,58.82,0.63,100.0,4.39,73.68,1.88,0.0,80.65,10.03,60.38,90,3.14,2.51,1.57,4.39,0.0,0.0,0.0,1.25,0.31,0.0,0.0,0.0,0.0,8.47,0.0,23.52,0.94,1.25,25.0,1.25,50.0,1.57,0.0,0.94,0.0,1.25,0.31,0.63,0.0,0.0,0.63,0.08,0.0,0.0,0.0,Lasso Coulibaly,Auxerre,1126588,1646,France Ligue 1
0.92,0.0,0.0,3.23,38.89,0.0,0.0,1.38,50.0,1.38,0.0,58.82,3.23,36.84,90,0.46,1.38,1.38,5.08,0.0,0.0,0.0,1.38,0.46,0.0,0.0,0.0,0.0,3.23,0.0,9.23,2.77,1.85,50.0,0.0,0.0,0.0,0.0,0.92,0.46,3.23,2.77,0.46,28.57,0.0,0.0,0.63,0.0,0.46,0.0,Julian Vignolo,Toulouse,1657108,1681,France Ligue 1
0.08,0.08,0.0,4.51,36.91,0.16,20.0,1.97,33.8,1.31,0.08,72.95,4.68,35.85,90,1.23,0.98,2.38,1.31,0.0,0.0,0.0,0.74,0.16,0.0,0.0,0.0,0.0,9.19,0.25,21.91,1.48,0.49,13.33,0.82,50.0,0.49,0.16,0.66,0.08,1.48,0.66,0.49,5.56,0.08,0.08,0.11,0.0,0.16,0.0,Amine Sbai,Angers,1392829,1684,France Ligue 1
0.0,0.15,0.0,1.59,53.45,2.82,68.75,0.15,100.0,0.87,0.0,87.13,4.4,62.32,90,0.61,1.28,0.0,1.18,0.0,0.0,0.0,1.08,0.1,0.0,0.0,0.0,0.0,3.48,0.0,37.78,0.05,0.0,0.0,2.0,49.37,1.59,5.53,0.31,0.0,0.56,0.2,0.05,0.0,0.0,0.05,0.03,0.05,0.15,0.0,Rasmus Nicolaisen,Toulouse,798124,1681,France Ligue 1
0.4,0.2,0.0,4.34,42.76,1.14,38.64,0.67,29.41,1.0,0.13,72.22,5.48,41.84,90,2.67,2.41,1.4,1.4,0.0,0.0,0.0,1.4,0.2,0.0,0.0,0.0,0.0,4.81,0.13,12.16,0.87,0.07,25.0,0.2,50.0,0.27,0.67,0.47,0.2,1.54,0.73,0.13,26.09,0.0,0.67,0.34,0.0,0.0,0.0,Breel Embolo,Stade Rennais,352296,1658,France Ligue 1
0.0,0.0,0.0,5.97,59.84,0.41,23.81,0.98,52.17,3.92,0.08,77.72,6.38,54.55,90,1.06,0.74,0.74,1.39,0.0,0.0,0.0,1.31,0.16,0.0,0.0,0.0,0.0,5.72,0.16,24.52,0.57,0.65,29.63,1.96,57.14,0.74,1.88,1.8,0.0,0.16,0.08,0.0,0.0,0.0,0.16,0.01,0.0,0.08,0.0,Bradley Locko,Stade Brestois,1129382,1715,France Ligue 1
0.37,0.0,0.0,4.78,46.43,0.73,12.5,1.1,42.86,2.2,0.0,78.0,5.51,34.09,90,1.47,0.73,1.84,1.84,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,6.24,0.0,14.33,0.73,0.37,50.0,0.37,100.0,1.1,0.73,1.84,1.1,2.94,0.73,0.37,12.5,0.0,0.0,0.73,0.0,0.0,0.0,Kaïl Boudache,Nice,1518669,1661,France Ligue 1
0.0,0.0,0.0,3.9,55.26,0.37,22.22,1.3,63.64,1.86,0.0,88.64,4.27,48.94,90,0.74,0.74,1.11,2.78,0.0,0.0,0.0,1.67,0.19,0.0,0.0,0.0,0.0,8.91,0.0,28.95,0.93,0.19,14.29,0.37,50.0,0.56,2.23,0.56,0.0,1.11,0.19,0.74,0.0,0.0,0.0,0.08,0.0,0.0,0.0,Warren Kamanzi,Toulouse,1048366,1681,France Ligue 1
0.0,0.17,0.08,4.17,55.56,1.5,40.91,0.17,33.33,1.75,0.25,86.32,5.67,50.75,90,2.25,2.42,0.33,1.33,0.0,0.0,0.0,0.67,0.33,0.0,0.0,0.0,0.0,7.92,0.25,40.5,0.83,0.25,21.43,1.0,40.0,1.25,2.33,0.5,0.25,1.08,0.08,0.33,0.0,0.17,0.17,0.11,0.0,0.0,0.0,Nicolás Tagliafico,Olympique Lyonnais,158243,1649,France Ligue 1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.57,0.0,0.0,90,0.0,0.0,0.0,1.0,2.75,2.25,0.5,1.75,0.25,0.0,0.0,0.25,0.25,0.25,0.0,22.0,0.25,0.0,0.0,2.5,31.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,Jeffrey de Lange,Olympique de Marseille,803034,1641,France Ligue 1
0.92,0.0,0.0,3.67,50.0,2.76,37.5,0.0,0.0,0.92,0.92,76.92,6.43,43.75,90,2.76,3.67,0.92,7.35,0.0,0.0,0.0,1.84,0.0,0.0,0.0,0.0,0.0,2.76,0.92,9.18,0.92,0.0,0.0,0.92,50.0,0.0,0.0,0.0,0.0,3.67,1.84,0.0,25.0,0.0,1.84,0.37,0.0,0.0,0.0,Nouha Dicko,Paris FC,204286,6070,France Ligue 1
0.0,0.0,0.18,3.37,61.29,3.55,68.97,0.36,66.67,1.78,0.0,90.24,6.92,65.0,90,1.42,1.78,0.0,1.24,0.0,0.0,0.0,0.71,0.18,0.0,0.0,0.0,0.0,3.02,0.0,72.25,0.0,0.0,0.0,3.2,52.94,1.95,5.68,0.18,0.0,1.24,0.36,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,Alexsandro Ribeiro,Lille,1049775,1643,France Ligue 1
0.07,0.27,0.0,3.45,48.57,0.41,27.27,0.54,50.0,1.76,0.0,89.47,3.86,44.88,90,1.22,1.15,1.29,1.49,0.0,0.0,0.0,1.62,0.41,0.0,0.0,0.0,0.0,6.36,0.0,36.81,0.2,0.0,0.0,2.84,65.63,0.81,0.88,0.68,0.0,0.54,0.2,0.14,12.5,0.0,0.0,0.02,0.0,0.07,0.0,Jessy Deminguet,Metz,902657,1651,France Ligue 1
0.0,0.0,0.0,3.67,73.33,1.0,75.0,0.33,50.0,3.0,0.0,88.81,4.67,73.68,90,0.33,0.33,0.33,1.0,0.0,0.0,0.0,0.67,0.67,0.0,0.0,0.0,0.0,4.67,0.0,39.67,0.0,0.0,0.0,3.33,50.0,1.0,2.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.33,0.33,0.0,Nidal Čelik,RC Lens,1399503,1648,France Ligue 1
0.0,0.24,0.0,2.46,52.53,1.09,62.16,0.09,40.0,1.65,0.14,87.3,3.54,55.15,90,0.71,1.28,0.24,1.04,0.0,0.0,0.0,1.13,0.14,0.0,0.0,0.0,0.0,6.94,0.14,42.85,0.66,0.43,25.71,1.98,49.41,1.37,2.74,0.61,0.0,0.38,0.05,0.09,0.0,0.0,0.0,0.01,0.0,0.09,0.0,Carlens Arcus,Angers,794373,1684,France Ligue 1
0.0,0.0,0.0,4.93,49.28,0.43,37.5,0.43,18.75,1.59,0.0,82.98,5.36,48.05,90,2.9,1.16,1.74,1.59,0.0,0.0,0.0,1.01,0.14,0.0,0.0,0.0,0.0,7.54,0.14,28.26,0.72,0.29,8.33,1.45,41.67,0.43,1.74,0.43,0.0,0.58,0.0,0.14,0.0,0.14,0.0,0.01,0.0,0.0,0.0,Tiago Santos,Lille,1087364,1643,France Ligue 1
0.35,0.12,0.0,2.56,39.29,0.47,33.33,0.93,36.36,0.47,0.0,76.51,3.03,38.24,90,1.16,1.05,1.28,1.98,0.0,0.0,0.0,1.05,0.23,0.0,0.0,0.0,0.0,5.59,0.12,13.27,1.05,0.0,0.0,0.47,57.14,0.23,0.58,0.23,0.47,2.33,1.05,0.47,15.0,0.12,0.12,0.49,0.0,0.0,0.0,Aiyegun Tosin,Lorient,875548,1656,France Ligue 1
0.0,0.0,0.18,2.03,57.89,1.29,58.33,0.18,33.33,1.11,0.0,92.9,3.33,58.06,90,0.74,0.37,0.18,1.66,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,6.47,0.18,77.43,0.37,0.0,0.0,2.59,48.28,0.18,4.25,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.18,0.0,Conrad Jaden Egan-Riley,Olympique de Marseille,1131448,1641,France Ligue 1
0.0,0.34,0.0,5.06,60.0,0.0,0.0,0.67,33.33,3.37,0.0,92.36,5.06,60.0,90,1.01,0.67,0.34,3.03,0.0,0.0,0.0,2.02,0.0,0.0,0.0,0.0,0.0,11.46,0.0,44.83,0.67,0.0,0.0,0.0,0.0,0.34,0.34,1.01,0.34,0.67,0.34,0.0,0.0,0.0,0.0,0.06,0.0,0.34,0.0,Mathis Amougou,RC Strasbourg,1426224,1659,France Ligue 1
0.1,0.1,0.0,2.92,44.8,0.16,37.5,1.1,38.89,0.68,0.05,79.35,3.08,44.36,90,1.15,0.84,0.52,1.25,0.0,0.0,0.0,1.72,0.31,0.0,0.0,0.0,0.0,6.42,0.21,20.46,1.62,1.46,22.95,0.68,39.39,0.57,1.36,0.63,0.0,1.1,0.21,0.37,9.52,0.05,0.16,0.06,0.0,0.05,0.05,Georgiy Tsitaishvili,Metz,875677,1651,France Ligue 1
0.0,0.0,0.0,6.48,57.78,0.25,16.67,0.75,30.0,1.5,0.25,80.95,6.73,52.94,90,4.24,1.75,0.75,2.49,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.23,0.25,12.71,1.25,1.25,33.33,0.25,33.33,0.0,0.75,0.5,0.0,1.0,0.25,0.25,0.0,0.0,0.75,0.1,0.0,0.0,0.0,Godson Kyeremeh,Le Havre,975300,1662,France Ligue 1
0.0,0.0,0.0,2.39,60.0,1.59,36.36,0.0,0.0,1.99,0.0,90.58,3.98,47.62,90,0.4,1.19,0.4,2.79,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,7.17,0.0,49.78,0.0,0.0,0.0,3.58,64.29,0.8,4.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4,0.0,0.0,Nathaniel Adjei,Lorient,1103079,1656,France Ligue 1
0.33,0.66,0.0,3.99,44.44,2.99,69.23,0.33,25.0,1.99,0.0,74.7,6.97,52.5,90,1.66,1.66,1.66,4.32,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,6.97,0.0,20.59,1.33,0.66,40.0,1.0,75.0,0.0,1.99,0.66,0.0,2.32,1.0,0.66,14.29,0.0,0.0,0.11,0.0,0.0,0.0,Abdallah Sima,RC Lens,1029018,1648,France Ligue 1
0.0,0.23,0.0,6.11,40.0,0.47,100.0,1.88,34.78,1.41,0.47,73.51,6.58,41.79,90,2.82,1.88,3.05,1.64,0.0,0.0,0.0,1.41,0.23,0.0,0.0,0.0,0.0,9.63,0.7,26.08,2.58,1.64,29.17,0.94,44.44,0.23,0.7,0.94,0.0,1.17,0.47,0.47,0.0,0.0,0.23,0.04,0.0,0.0,0.0,Sofiane Boufal,Le Havre,257205,1662,France Ligue 1
0.0,0.0,0.0,1.09,46.15,1.82,66.67,0.0,0.0,0.73,0.0,89.02,2.91,57.14,90,0.36,0.73,0.0,1.27,0.0,0.0,0.0,1.27,0.18,0.0,0.0,0.0,0.0,3.45,0.0,39.82,0.0,0.0,0.0,4.0,59.46,1.45,4.91,0.73,0.0,0.73,0.18,0.18,0.0,0.0,0.18,0.03,0.0,0.18,0.0,Dante,Nice,3577,1661,France Ligue 1
0.23,0.12,0.0,4.04,39.33,1.5,37.14,1.04,24.32,2.08,0.12,65.96,5.55,38.71,90,0.92,1.5,1.16,1.96,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.0,4.39,0.23,14.33,0.69,0.35,15.0,0.35,50.0,0.46,1.16,0.69,0.23,1.39,0.58,0.35,16.67,0.23,0.35,0.18,0.0,0.0,0.0,Bahereba Guirassy,Nantes,1406007,1647,France Ligue 1
0.08,0.08,0.0,3.41,49.44,0.62,44.44,0.62,36.36,2.09,0.08,75.92,4.03,48.6,90,0.77,0.77,0.7,1.24,0.0,0.0,0.0,1.08,0.23,0.0,0.0,0.0,0.0,4.8,0.0,22.46,0.93,0.62,34.78,1.24,36.36,0.31,2.32,0.93,0.08,0.7,0.23,0.46,11.11,0.0,0.08,0.1,0.0,0.08,0.0,Louis Leroux,Nantes,1405998,1647,France Ligue 1
0.06,0.17,0.0,3.38,53.51,1.22,53.66,0.77,66.67,1.66,0.06,81.35,4.59,53.55,90,0.94,0.94,0.83,1.11,0.0,0.0,0.0,1.83,0.17,0.0,0.0,0.0,0.0,6.7,0.17,37.42,0.61,0.77,23.73,1.61,30.21,1.33,2.88,0.89,0.0,0.66,0.22,0.06,8.33,0.0,0.17,0.02,0.0,0.17,0.0,Melvin Bard,Nice,906075,1661,France Ligue 1
0.18,0.18,0.0,3.88,48.89,0.53,27.27,1.41,50.0,1.41,0.0,81.94,4.41,44.64,90,1.06,1.24,0.88,2.47,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,4.41,0.18,20.82,0.71,0.18,33.33,0.18,50.0,0.18,0.53,0.88,0.18,1.59,0.53,0.88,11.11,0.0,0.18,0.16,0.0,0.0,0.0,Jonathan Ikoné,Paris FC,802142,6070,France Ligue 1
0.0,0.0,0.0,2.69,66.67,1.34,40.0,0.0,0.0,2.01,0.0,93.24,4.03,54.55,90,0.67,1.34,0.0,1.34,0.0,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0,4.03,0.0,46.34,0.0,0.0,0.0,0.67,25.0,0.67,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.67,0.0,Gabriel Osho,Auxerre,920680,1646,France Ligue 1
0.0,0.0,0.1,0.1,33.33,0.21,100.0,0.0,0.0,0.0,0.0,67.79,0.31,60.0,90,0.1,0.1,0.0,1.04,2.71,1.66,1.04,1.46,0.1,0.73,0.21,0.31,0.31,1.77,0.0,21.02,0.0,0.0,0.0,8.64,46.89,0.0,0.52,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.21,0.0,0.0,Radosław Majecki,Stade Brestois,849114,1715,France Ligue 1
0.0,0.0,0.0,4.73,54.35,1.89,47.62,0.38,66.67,3.78,0.0,79.58,6.62,52.24,90,0.57,2.27,0.76,3.03,0.0,0.0,0.0,1.32,0.57,0.0,0.0,0.0,0.0,3.78,0.38,21.37,0.76,0.38,66.67,1.51,47.06,1.32,2.65,0.95,0.0,0.95,0.38,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,Lucas Tousart,Stade Brestois,787889,1715,France Ligue 1
0.24,0.12,0.0,3.53,50.85,1.18,50.0,1.18,83.33,1.88,0.0,87.53,4.71,50.63,90,0.47,1.41,1.06,2.12,0.0,0.0,0.0,1.77,0.35,0.0,0.0,0.0,0.0,8.13,0.0,38.05,0.35,0.12,100.0,0.94,32.0,0.35,2.47,0.71,0.12,2.71,0.82,0.94,8.7,0.12,0.12,0.25,0.0,0.0,0.0,Vincent Marchetti,Paris FC,795508,6070,France Ligue 1
0.15,0.2,0.05,3.85,50.33,0.91,62.07,0.76,36.59,2.03,0.05,88.98,4.76,52.22,90,1.11,1.32,0.66,1.11,0.0,0.0,0.0,1.17,0.15,0.0,0.0,0.0,0.0,11.2,0.15,34.36,0.86,0.2,16.67,0.51,55.56,1.11,1.47,0.66,0.1,0.81,0.35,0.2,18.75,0.05,0.1,0.1,0.0,0.05,0.0,Mahdi Camara,Stade Rennais,916041,1658,France Ligue 1
0.47,0.0,0.0,5.13,37.93,0.47,25.0,2.33,45.45,1.4,0.47,81.36,5.6,36.36,90,1.4,2.33,2.8,4.2,0.0,0.0,0.0,1.87,0.47,0.0,0.0,0.0,0.0,8.39,0.0,22.38,2.33,0.93,40.0,0.47,100.0,0.47,0.93,0.47,0.47,4.66,1.87,0.93,10.0,0.47,0.0,0.58,0.0,0.0,0.0,Soriba Diaoune,Lille,1936816,1643,France Ligue 1
0.0,0.0,0.0,2.17,28.57,2.17,66.67,2.17,50.0,0.0,0.0,83.33,4.34,40.0,90,0.0,2.17,1.08,7.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.86,0.0,54.22,0.0,2.17,33.33,1.08,100.0,3.25,0.0,0.0,0.0,2.17,1.08,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,Anthony Bermont,RC Lens,1545297,1648,France Ligue 1
0.0,0.14,0.0,2.31,51.61,1.39,70.73,0.24,55.56,1.3,0.05,80.92,3.7,57.46,90,0.82,1.06,0.72,1.01,0.0,0.0,0.0,1.44,0.34,0.0,0.0,0.0,0.0,5.29,0.19,29.78,0.34,0.34,24.14,1.2,32.05,0.34,3.27,0.24,0.0,0.48,0.1,0.05,0.0,0.0,0.1,0.02,0.0,0.0,0.0,Kelvin Amian,Nantes,802143,1647,France Ligue 1
0.0,0.0,0.0,6.32,51.61,0.0,0.0,1.18,37.5,1.97,0.0,79.0,6.32,48.48,90,3.16,0.79,1.97,3.95,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0.0,8.68,0.0,31.18,0.79,1.18,50.0,1.18,60.0,0.39,0.79,1.18,0.0,1.18,0.39,0.79,0.0,0.0,0.0,0.13,0.0,0.0,0.0,Morgan Bokele Mputu,Metz,1394735,1651,France Ligue 1
0.43,0.22,0.0,2.93,41.54,2.61,40.68,0.54,41.67,0.43,0.22,75.64,5.54,41.13,90,1.96,1.52,1.96,2.5,0.0,0.0,0.0,1.3,0.11,0.0,0.0,0.0,0.0,4.13,0.22,12.83,0.98,0.0,0.0,0.22,33.33,0.43,1.3,0.11,0.54,2.93,1.09,0.98,14.81,0.0,0.98,0.58,0.0,0.0,0.0,Sambou Soumano,Lorient,1103141,1656,France Ligue 1
0.18,0.0,0.0,4.05,41.67,2.61,40.85,1.53,38.64,1.17,0.18,71.81,6.66,41.34,90,1.71,1.53,0.99,2.07,0.0,0.0,0.0,1.26,0.27,0.0,0.0,0.0,0.0,5.31,0.36,14.67,1.8,0.0,0.0,0.45,55.56,0.09,0.63,0.72,0.45,2.25,0.9,0.27,8.0,0.18,0.99,0.3,0.0,0.0,0.09,Jean-Philippe Krasso,Paris FC,940328,6070,France Ligue 1
0.31,0.15,0.0,3.7,46.15,1.08,36.84,0.15,14.29,2.31,0.0,71.77,4.78,43.66,90,1.23,2.16,1.08,2.77,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,4.01,0.31,13.72,0.62,0.0,0.0,0.62,80.0,0.31,0.62,0.62,0.62,2.62,0.77,1.08,11.76,0.0,0.15,0.29,0.0,0.0,0.0,Junior Dina Ebimbe,Stade Brestois,904994,1715,France Ligue 1
0.0,0.0,0.0,5.07,52.78,0.0,0.0,0.0,0.0,3.2,0.53,80.17,5.07,47.5,90,1.87,1.87,1.6,1.6,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,8.81,0.27,24.84,1.6,0.53,14.29,0.53,50.0,0.0,0.27,0.53,0.0,1.07,0.0,0.27,0.0,0.0,0.53,0.04,0.0,0.0,0.0,Sebastian Szymański,Stade Rennais,847983,1658,France Ligue 1
0.0,0.0,0.0,0.0,0.0,0.8,100.0,0.0,0.0,0.0,0.0,51.9,0.8,100.0,90,0.4,0.0,0.0,1.19,2.79,0.4,0.8,1.59,0.0,1.19,1.99,0.4,1.99,2.39,0.0,16.33,0.0,0.0,0.0,7.57,33.93,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Théo De Percin,Auxerre,1095836,1646,France Ligue 1
0.0,0.0,0.0,4.59,56.25,0.76,60.0,0.25,25.0,3.57,0.0,79.33,5.35,56.76,90,0.76,1.27,0.51,4.33,0.0,0.0,0.0,1.53,0.25,0.0,0.0,0.0,0.0,5.86,0.0,30.34,0.76,0.0,0.0,1.02,33.33,0.76,2.04,1.02,0.0,0.51,0.25,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Marius Courcoul,Angers,1506932,1684,France Ligue 1
0.0,1.15,0.0,3.46,47.37,0.77,28.57,0.38,50.0,1.92,0.0,91.49,4.23,42.31,90,1.15,2.69,0.77,5.38,0.0,0.0,0.0,3.08,0.77,0.0,0.0,0.0,0.0,15.77,0.0,49.62,1.15,0.77,33.33,4.23,73.33,1.92,1.54,0.38,0.0,1.54,0.38,0.77,0.0,0.0,0.0,0.05,0.0,0.0,0.0,Assane Dioussé,Auxerre,782240,1646,France Ligue 1
0.15,0.15,0.0,2.05,48.28,0.0,0.0,0.37,29.41,1.32,0.0,88.85,2.05,45.16,90,0.37,0.66,0.37,1.46,0.0,0.0,0.0,1.39,0.07,0.0,0.0,0.0,0.0,6.0,0.29,33.25,0.29,0.22,21.43,0.22,50.0,0.66,1.39,0.37,0.0,1.24,0.44,0.29,11.76,0.0,0.0,0.13,0.0,0.07,0.0,Abdoul Ouattara,RC Strasbourg,1930811,1659,France Ligue 1
0.0,0.0,0.0,3.18,61.11,2.03,58.33,0.58,50.0,0.58,0.0,72.58,5.21,60.0,90,2.03,0.87,0.87,2.32,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,4.34,0.0,26.05,0.29,0.87,33.33,1.16,30.77,0.29,2.32,0.0,0.0,0.87,0.0,0.29,0.0,0.58,0.29,0.02,0.29,0.29,0.0,Tuomas Ollila,Paris FC,930813,6070,France Ligue 1
0.44,0.18,0.0,3.34,44.19,1.41,44.44,1.14,46.43,0.88,0.09,82.95,4.75,44.26,90,1.32,1.58,0.88,2.02,0.0,0.0,0.0,0.62,0.18,0.0,0.0,0.0,0.0,6.33,0.18,19.25,1.05,0.09,100.0,0.18,66.67,0.26,0.35,0.88,0.97,4.13,1.85,0.88,10.64,0.09,0.35,0.6,0.0,0.0,0.0,Gonçalo Ramos,Paris Saint-Germain,934510,1644,France Ligue 1
0.0,0.0,0.0,3.33,25.0,1.67,40.0,0.0,0.0,1.67,0.0,77.55,5.0,28.57,90,1.67,0.83,0.83,4.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,31.67,0.0,0.0,0.0,1.67,33.33,0.83,3.33,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Daren Nbenbege Mosengo,Le Havre,1895829,1662,France Ligue 1
0.0,0.0,0.0,3.96,56.76,0.19,20.0,1.51,53.33,1.89,0.0,72.34,4.15,52.38,90,0.57,0.57,0.75,1.89,0.0,0.0,0.0,1.32,0.38,0.0,0.0,0.0,0.0,5.66,0.19,19.25,1.32,0.75,16.0,0.94,55.56,0.0,0.57,0.38,0.0,0.75,0.19,0.38,0.0,0.0,0.19,0.03,0.0,0.38,0.19,Yassine Benhattab,Nantes,1049528,1647,France Ligue 1
0.0,0.0,0.0,3.21,50.0,0.54,100.0,0.8,42.86,1.34,0.0,88.24,3.75,53.85,90,1.07,1.07,0.54,1.61,0.0,0.0,0.0,0.8,0.27,0.0,0.0,0.0,0.0,9.91,0.27,28.13,1.07,0.27,100.0,1.34,83.33,0.27,0.0,0.54,0.0,0.8,0.0,0.27,0.0,0.0,0.27,0.06,0.0,0.0,0.0,Naouirou Ahamada,Auxerre,997104,1646,France Ligue 1
0.28,0.37,0.0,1.4,28.3,0.56,42.86,0.37,33.33,0.28,0.19,73.38,1.97,31.34,90,0.75,0.94,0.75,1.4,0.0,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,8.05,0.28,21.17,0.84,0.0,0.0,0.66,43.75,0.37,0.47,1.12,0.37,1.97,0.66,0.56,14.29,0.0,0.28,0.3,0.0,0.0,0.0,Takumi Minamino,AS Monaco,155818,1653,France Ligue 1
0.0,0.0,0.0,4.47,54.44,0.55,85.71,0.82,32.14,2.64,0.0,81.52,5.02,56.7,90,1.0,1.0,0.64,1.37,0.0,0.0,0.0,1.0,0.46,0.0,0.0,0.0,0.0,8.39,0.18,25.35,0.82,0.36,13.33,0.91,34.48,1.28,2.01,0.55,0.09,0.46,0.09,0.09,0.0,0.0,0.18,0.06,0.0,0.09,0.0,Lamine Sy,Auxerre,1177351,1646,France Ligue 1
0.11,0.06,0.06,3.2,44.62,0.72,36.11,0.5,33.33,1.82,0.06,74.58,3.92,42.77,90,0.88,0.94,1.1,1.27,0.0,0.0,0.0,0.83,0.17,0.0,0.0,0.0,0.0,6.84,0.22,24.61,0.99,0.33,26.09,1.21,48.89,0.66,0.66,1.05,0.06,1.66,0.44,0.61,6.67,0.0,0.22,0.14,0.0,0.0,0.0,Louis Mouton,Angers,1172936,1684,France Ligue 1
0.16,0.33,0.0,2.79,43.59,0.49,17.65,0.49,30.0,1.48,0.0,72.22,3.28,35.71,90,0.82,0.99,0.66,2.63,0.0,0.0,0.0,1.31,0.16,0.0,0.0,0.0,0.0,7.72,0.16,14.95,0.99,0.82,50.0,0.16,20.0,0.82,0.33,0.99,0.33,2.3,1.48,0.49,7.14,0.0,0.0,0.26,0.0,0.16,0.0,Isak Jansson,Nice,962064,1661,France Ligue 1
0.0,0.25,0.0,3.42,50.0,0.13,20.0,0.89,87.5,1.01,0.13,85.71,3.54,47.46,90,1.52,1.27,0.63,1.9,0.0,0.0,0.0,0.63,0.13,0.0,0.0,0.0,0.0,9.87,0.25,34.18,1.01,0.13,20.0,1.01,61.54,0.38,0.38,1.39,0.38,0.38,0.38,0.0,0.0,0.0,0.0,0.08,0.0,0.51,0.0,Khalis Merah,Olympique Lyonnais,2127096,1649,France Ligue 1
