goals,yellowCards,redCards,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,successfulDribbles,successfulDribblesPercentage,tackles,assists,accuratePassesPercentage,totalDuelsWon,totalDuelsWonPercentage,minutesPlayed,wasFouled,fouls,dispossessed,appearances,saves,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,highClaims,successfulRunsOut,punches,runsOut,accurateFinalThirdPasses,bigChancesCreated,accuratePasses,keyPasses,accurateCrosses,accurateCrossesPercentage,accurateLongBalls,accurateLongBallsPercentage,interceptions,clearances,dribbledPast,bigChancesMissed,totalShots,shotsOnTarget,blockedShots,goalConversionPercentage,hitWoodwork,offsides,expectedGoals,errorLeadToGoal,errorLeadToShot,passToAssist,player,team,player id,team id,league
0.0,0.0,0.0,7.55,57.14,0.0,0.0,3.15,62.5,3.78,0.0,91.38,7.55,57.14,90,0.63,0.0,3.15,4.41,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,13.22,0.0,33.36,1.89,0.63,50.0,1.26,66.67,1.26,0.63,0.63,0.0,1.26,1.26,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,Jeremy Sarmiento,Cremonese,983816,2761,Italy Serie A
0.0,0.32,0.0,1.91,50.0,13.72,79.63,0.32,33.33,0.32,0.0,47.83,15.64,74.24,90,1.28,0.96,0.0,5.43,0.0,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0,6.06,0.0,14.04,0.64,0.0,0.0,0.96,60.0,0.0,1.6,0.32,0.0,3.19,0.96,0.64,0.0,0.0,0.64,0.19,0.0,0.0,0.0,Milan Đurić,Cremonese,76132,2761,Italy Serie A
0.26,0.26,0.0,5.23,46.51,3.92,53.57,0.52,42.86,1.31,0.09,70.37,9.15,49.3,90,3.57,3.48,1.92,1.92,0.0,0.0,0.0,1.57,0.26,0.0,0.0,0.0,0.0,4.18,0.09,11.59,0.87,0.0,0.0,0.61,70.0,0.26,1.39,0.35,0.26,1.92,0.52,0.7,13.64,0.0,0.44,0.19,0.0,0.0,0.0,Gennaro Borrelli,Cagliari,979479,2719,Italy Serie A
0.0,0.48,0.06,2.22,45.12,1.92,53.33,0.0,0.0,2.1,0.0,91.04,4.15,48.59,90,0.12,2.28,0.12,1.2,0.0,0.0,0.0,0.96,0.06,0.0,0.0,0.0,0.0,3.67,0.0,67.21,0.24,0.0,0.0,2.65,51.16,1.5,3.25,0.3,0.0,0.18,0.0,0.18,0.0,0.0,0.0,0.02,0.06,0.0,0.0,Juan Jesus,Napoli,108484,2714,Italy Serie A
0.46,0.0,0.0,2.38,50.0,1.1,34.29,0.37,26.67,0.37,0.27,89.95,3.48,43.68,90,1.65,0.55,0.82,1.92,0.0,0.0,0.0,0.64,0.09,0.0,0.0,0.0,0.0,7.32,0.27,18.04,1.1,0.37,57.14,0.64,100.0,0.09,0.55,0.18,0.55,1.83,1.01,0.27,25.0,0.09,0.55,0.62,0.0,0.0,0.0,Christopher Nkunku,Milan,769333,2692,Italy Serie A
0.0,0.5,0.0,7.25,47.54,0.75,37.5,2.5,52.63,3.5,0.0,82.44,8.0,46.38,90,1.25,2.75,2.25,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,27.0,1.0,0.0,0.0,1.0,66.67,0.5,1.5,1.0,0.0,1.5,0.5,0.5,0.0,0.0,0.0,0.11,0.0,0.0,0.0,Valentín Carboni,Genoa,1153083,2713,Italy Serie A
0.22,0.22,0.0,4.21,55.88,1.77,42.11,0.22,100.0,2.66,0.0,80.99,5.99,50.94,90,1.33,2.0,0.89,3.1,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,9.53,0.0,43.45,0.44,0.67,27.27,2.0,32.14,0.89,3.33,0.44,0.0,1.77,0.67,0.22,12.5,0.0,0.0,0.18,0.0,0.0,0.0,Stefan Posch,Como,355486,2704,Italy Serie A
0.41,0.08,0.0,3.47,38.18,2.64,53.33,0.5,30.0,1.16,0.08,72.95,6.12,43.53,90,1.98,1.9,2.31,1.65,0.0,0.0,0.0,1.16,0.33,0.0,0.0,0.0,0.0,7.11,0.08,14.71,0.83,0.25,27.27,0.33,28.57,0.33,0.91,0.33,0.25,2.23,0.83,0.41,18.52,0.0,0.25,0.17,0.0,0.0,0.0,Jens Odgaard,Bologna,826064,2685,Italy Serie A
0.38,0.14,0.0,3.44,45.28,1.15,44.44,1.15,41.38,0.24,0.05,73.85,4.58,45.07,90,2.05,1.29,1.24,1.15,0.0,0.0,0.0,1.1,0.38,0.0,0.0,0.0,0.0,2.91,0.0,6.88,0.1,0.0,0.0,0.05,50.0,0.29,0.72,0.19,0.81,4.54,1.24,1.05,8.42,0.14,1.29,0.69,0.0,0.0,0.0,Moise Kean,Fiorentina,835601,2693,Italy Serie A
0.17,0.0,0.0,3.49,40.2,0.85,47.62,0.85,28.57,0.6,0.17,82.62,4.35,41.46,90,2.13,0.94,1.53,1.45,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,17.05,0.34,36.05,3.41,1.62,26.03,2.05,68.57,0.17,0.09,0.68,0.43,3.07,1.19,1.02,5.56,0.0,0.09,0.36,0.0,0.0,0.0,Paulo Dybala,Roma,256219,2702,Italy Serie A
0.11,0.11,0.0,2.25,44.68,1.07,37.04,0.54,50.0,1.5,0.0,92.02,3.32,41.89,90,0.32,1.5,0.43,1.5,0.0,0.0,0.0,0.64,0.32,0.0,0.0,0.0,0.0,8.25,0.0,51.86,0.32,0.11,50.0,1.71,57.14,0.75,3.0,0.43,0.0,0.54,0.11,0.21,20.0,0.0,0.0,0.04,0.11,0.0,0.0,Odilon Kossounou,Atalanta,973437,2686,Italy Serie A
0.35,0.0,0.0,2.13,33.33,0.0,0.0,0.35,100.0,1.06,0.0,86.61,2.13,33.33,90,0.71,1.77,1.77,1.42,0.0,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.0,7.09,0.0,34.37,0.71,0.0,0.0,2.13,60.0,1.77,2.13,0.71,0.0,1.06,0.35,0.35,33.33,0.0,0.0,0.11,0.0,0.0,0.0,Felipe Loyola,Pisa,1125917,2737,Italy Serie A
0.0,0.08,0.0,2.84,64.81,0.73,50.0,0.41,50.0,2.07,0.04,71.54,3.57,61.11,90,0.37,0.24,0.16,1.1,0.0,0.0,0.0,1.26,0.08,0.0,0.0,0.0,0.0,7.99,0.0,25.39,0.85,0.89,25.88,2.35,32.58,0.41,3.53,0.73,0.08,0.2,0.04,0.04,0.0,0.04,0.0,0.02,0.0,0.12,0.0,Antonino Gallo,Lecce,945616,2689,Italy Serie A
0.0,0.0,0.0,0.0,0.0,11.25,100.0,0.0,0.0,0.0,0.0,100.0,11.25,100.0,90,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,David Odogu,Milan,1424191,2692,Italy Serie A
0.0,0.0,0.0,10.0,100.0,0.0,0.0,0.0,0.0,10.0,0.0,100.0,10.0,100.0,90,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Andrea Ghion,Sassuolo,928879,2793,Italy Serie A
0.0,0.0,0.0,0.51,100.0,0.0,0.0,0.0,0.0,0.0,0.0,54.44,0.51,100.0,90,0.51,0.0,0.0,1.03,4.11,3.09,1.03,2.06,0.0,0.0,0.51,0.51,0.51,3.09,0.0,25.2,0.0,0.0,0.0,12.86,38.46,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.51,0.0,0.0,Daniele Sommariva,Genoa,595572,2713,Italy Serie A
0.0,0.24,0.0,4.74,76.92,0.47,40.0,0.0,0.0,2.84,0.0,70.75,5.21,70.97,90,1.89,0.47,0.24,2.13,0.0,0.0,0.0,0.71,0.24,0.0,0.0,0.0,0.0,8.29,0.0,24.63,0.47,0.47,28.57,1.42,30.0,0.47,2.84,0.47,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,Stefano Sabelli,Genoa,184421,2713,Italy Serie A
0.0,0.0,0.0,7.5,100.0,11.25,100.0,0.0,0.0,0.0,0.0,40.0,18.75,100.0,90,11.25,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,7.5,3.75,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,7.5,0.0,3.75,0.0,0.0,0.0,0.49,0.0,0.0,0.0,Nicolás González,Juventus,901325,2687,Italy Serie A
0.0,0.44,0.0,4.51,49.59,0.59,57.14,0.07,20.0,3.03,0.0,76.13,5.11,50.36,90,1.48,2.52,0.37,1.55,0.0,0.0,0.0,1.26,0.3,0.0,0.0,0.0,0.0,6.66,0.0,23.61,0.15,0.07,5.56,2.37,47.06,0.89,1.55,1.48,0.0,0.22,0.0,0.15,0.0,0.0,0.0,0.01,0.0,0.07,0.0,Marius Marin,Pisa,797596,2737,Italy Serie A
0.0,0.0,0.0,7.75,61.84,0.82,45.45,1.32,42.11,3.63,0.0,87.62,8.57,59.77,90,2.97,0.82,0.82,2.64,0.0,0.0,0.0,1.81,0.16,0.0,0.0,0.0,0.0,9.56,0.16,30.33,0.66,0.82,17.24,1.81,57.89,0.66,1.32,1.32,0.0,1.32,0.33,0.49,0.0,0.0,0.0,0.04,0.0,0.16,0.0,Niccolò Fortini,Fiorentina,1526934,2693,Italy Serie A
0.17,0.33,0.0,5.18,50.82,0.17,12.5,0.17,11.11,1.67,0.0,86.38,5.34,46.38,90,3.34,1.5,2.0,2.17,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,13.53,0.17,33.9,1.67,0.83,35.71,0.5,37.5,0.5,0.17,0.5,0.0,2.0,0.83,0.5,8.33,0.0,0.33,0.27,0.0,0.0,0.0,Tommaso Baldanzi,Genoa,1012172,2713,Italy Serie A
0.0,0.15,0.0,1.79,41.38,1.93,46.43,0.0,0.0,1.49,0.15,88.62,3.72,43.86,90,0.45,1.19,0.45,1.93,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,9.37,0.15,48.64,0.45,0.0,0.0,0.89,40.0,1.04,2.53,0.6,0.0,1.04,0.0,0.45,0.0,0.0,0.0,0.04,0.0,0.15,0.0,Matías Vecino,Lazio,158615,2699,Italy Serie A
0.27,0.55,0.09,5.41,39.07,0.55,33.33,1.19,31.71,1.65,0.27,84.58,5.96,38.46,90,2.57,3.12,2.02,1.92,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,6.87,0.37,15.58,1.01,0.37,9.76,0.37,66.67,0.55,0.64,1.01,0.0,1.74,0.64,0.73,15.79,0.0,0.09,0.13,0.0,0.0,0.0,Lameck Banda,Lecce,911350,2689,Italy Serie A
0.0,0.36,0.0,3.11,48.0,0.98,47.5,0.36,36.84,1.76,0.05,71.75,4.09,47.88,90,0.98,1.5,0.41,1.09,0.0,0.0,0.0,1.35,0.21,0.0,0.0,0.0,0.0,4.14,0.0,16.57,0.98,1.29,29.41,0.57,22.92,0.41,3.37,0.83,0.0,0.16,0.0,0.0,0.0,0.0,0.31,0.01,0.0,0.0,0.0,Giuseppe Pezzella,Cremonese,814589,2761,Italy Serie A
0.04,0.15,0.0,2.75,53.28,0.83,48.89,0.3,44.44,1.66,0.0,80.02,3.58,52.2,90,0.9,1.06,0.41,1.02,0.0,0.0,0.0,1.28,0.19,0.0,0.0,0.0,0.0,5.92,0.04,30.8,0.49,0.04,11.11,1.47,34.82,0.9,1.92,0.57,0.0,0.53,0.08,0.3,7.14,0.0,0.04,0.02,0.08,0.08,0.0,Jesper Karlström,Udinese,227894,2695,Italy Serie A
0.0,0.0,0.0,5.64,45.45,1.35,60.0,1.13,35.71,1.8,0.0,77.78,6.99,47.69,90,2.71,1.35,2.48,2.03,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,6.99,0.45,15.79,1.8,0.68,50.0,0.45,40.0,1.13,0.45,1.13,0.23,0.68,0.45,0.23,0.0,0.0,0.0,0.07,0.0,0.0,0.0,Pontus Almqvist,Parma,856065,2690,Italy Serie A
0.19,0.39,0.0,7.18,46.25,0.78,36.36,0.87,28.13,2.91,0.1,78.78,7.96,45.05,90,3.5,3.11,1.84,2.43,0.0,0.0,0.0,0.97,0.1,0.0,0.0,0.0,0.0,7.18,0.1,18.74,0.68,0.58,25.0,0.87,69.23,0.68,0.58,1.17,0.19,1.26,0.39,0.49,15.38,0.0,0.78,0.2,0.0,0.1,0.0,Alieu Fadera,Sassuolo,1031548,2793,Italy Serie A
0.2,0.61,0.0,2.45,40.0,1.43,58.33,0.0,0.0,1.43,0.2,81.05,3.88,45.24,90,1.02,2.04,0.41,3.67,0.0,0.0,0.0,0.82,0.2,0.0,0.0,0.0,0.0,8.78,0.82,31.43,1.22,1.84,32.14,1.43,38.89,0.61,2.04,0.82,0.0,1.02,0.41,0.41,20.0,0.0,0.2,0.02,0.0,0.2,0.0,Zachary Athekame,Milan,1409700,2692,Italy Serie A
0.0,0.15,0.0,3.03,71.43,2.72,64.29,0.3,66.67,1.21,0.0,90.48,5.75,67.86,90,1.66,0.61,0.3,1.21,0.0,0.0,0.0,1.82,0.15,0.0,0.0,0.0,0.0,1.66,0.0,25.87,0.0,0.0,0.0,1.36,47.37,1.21,5.9,0.15,0.0,0.3,0.15,0.15,0.0,0.0,0.15,0.01,0.0,0.0,0.0,Sebastian Otoa,Genoa,1404639,2713,Italy Serie A
0.18,0.18,0.0,4.39,46.3,0.53,42.86,0.7,30.77,2.81,0.35,84.92,4.91,45.9,90,0.88,1.93,1.58,2.63,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,17.89,0.35,45.44,1.93,0.35,18.18,1.23,41.18,0.35,0.7,0.53,0.0,2.28,0.53,1.05,7.69,0.0,0.0,0.2,0.0,0.18,0.18,Fabio Miretti,Juventus,1010223,2687,Italy Serie A
0.42,0.42,0.0,1.25,20.0,0.42,16.67,0.42,50.0,0.42,0.0,81.82,1.67,19.05,90,0.42,1.25,2.5,3.33,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,5.83,0.0,15.0,1.25,0.0,0.0,1.25,100.0,0.0,0.0,0.83,0.0,1.67,0.42,1.25,25.0,0.0,0.0,0.1,0.0,0.0,0.0,Iker Bravo,Udinese,1155571,2695,Italy Serie A
0.0,0.0,0.05,2.28,52.27,1.63,45.21,0.4,80.0,1.34,0.0,91.09,3.91,49.07,90,0.54,1.39,0.3,1.04,0.0,0.0,0.0,1.09,0.25,0.0,0.0,0.0,0.0,2.42,0.0,43.99,0.15,0.0,0.0,3.96,68.97,0.94,4.35,0.4,0.05,0.49,0.1,0.15,0.0,0.0,0.0,0.05,0.05,0.1,0.0,Torbjørn Heggem,Bologna,933264,2685,Italy Serie A
0.0,0.15,0.0,5.79,56.72,0.76,29.41,1.68,47.83,1.37,0.15,77.78,6.55,51.19,90,2.74,1.68,1.37,1.98,0.0,0.0,0.0,0.76,0.3,0.0,0.0,0.0,0.0,11.12,0.3,24.52,1.52,0.46,27.27,0.3,40.0,0.46,0.46,0.0,0.3,2.28,0.46,0.76,0.0,0.0,0.15,0.14,0.0,0.0,0.0,Daniel Maldini,Lazio,970928,2699,Italy Serie A
0.0,0.29,0.0,4.46,53.45,1.44,58.82,1.15,66.67,2.16,0.14,76.07,5.9,54.67,90,1.15,1.73,1.01,2.02,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,7.34,0.14,25.63,0.72,0.43,15.0,1.15,38.1,0.86,2.02,0.72,0.0,1.01,0.14,0.29,0.0,0.0,0.0,0.05,0.0,0.0,0.0,Lennon Miller,Udinese,1154894,2695,Italy Serie A
0.0,0.18,0.0,6.73,54.68,0.8,36.0,2.65,53.57,1.42,0.09,81.89,7.52,51.83,90,2.65,1.33,1.42,1.59,0.0,0.0,0.0,0.97,0.18,0.0,0.0,0.0,0.0,8.67,0.35,18.41,1.15,0.88,26.32,0.44,27.78,0.44,0.18,0.53,0.44,2.83,0.88,0.8,0.0,0.09,0.27,0.23,0.0,0.0,0.0,Jonathan Rowe,Bologna,1065261,2685,Italy Serie A
0.07,0.15,0.0,4.81,55.46,1.53,55.26,0.66,40.91,2.4,0.07,80.37,6.33,55.41,90,1.75,1.53,0.8,1.67,0.0,0.0,0.0,1.24,0.22,0.0,0.0,0.0,0.0,6.92,0.07,22.35,0.8,0.0,0.0,0.87,42.86,0.95,1.89,0.66,0.15,1.82,0.44,0.51,4.0,0.07,0.15,0.13,0.0,0.07,0.0,Jakub Piotrowski,Udinese,825271,2695,Italy Serie A
0.06,0.28,0.0,3.48,56.36,1.57,65.12,0.0,0.0,2.75,0.0,73.2,5.06,58.82,90,0.73,1.57,0.06,1.18,0.0,0.0,0.0,1.46,0.22,0.0,0.0,0.0,0.0,5.17,0.06,21.18,1.24,0.67,26.67,1.4,34.72,0.9,3.2,0.9,0.06,0.84,0.39,0.17,6.67,0.06,0.11,0.09,0.0,0.0,0.06,Martin Frese,Hellas Verona,874812,2701,Italy Serie A
0.18,0.37,0.0,4.44,47.06,2.22,57.14,1.48,50.0,2.03,0.0,85.31,6.65,50.0,90,0.92,1.85,1.48,1.85,0.0,0.0,0.0,1.29,0.18,0.0,0.0,0.0,0.0,5.36,0.0,33.26,0.55,0.0,0.0,0.74,44.44,0.92,1.66,0.18,0.0,1.11,0.37,0.0,16.67,0.18,0.0,0.2,0.0,0.18,0.0,Ibrahim Sulemana,Cagliari,105905,2719,Italy Serie A
0.0,0.23,0.0,2.58,39.29,0.7,27.27,0.0,0.0,2.58,0.23,85.49,3.29,35.9,90,0.0,1.88,0.23,1.17,0.0,0.0,0.0,1.17,0.23,0.0,0.0,0.0,0.0,10.1,0.23,51.23,0.94,0.47,66.67,4.46,59.38,1.64,3.05,1.88,0.0,0.23,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Luca Marianucci,Torino,1165371,2696,Italy Serie A
0.0,0.17,0.0,2.63,50.0,1.27,46.88,0.34,80.0,1.53,0.0,87.67,3.91,48.94,90,0.85,1.7,0.0,1.19,0.0,0.0,0.0,1.02,0.17,0.0,0.0,0.0,0.0,2.89,0.0,42.88,0.08,0.0,0.0,1.87,37.29,1.1,4.42,0.93,0.0,0.25,0.0,0.08,0.0,0.08,0.0,0.02,0.08,0.17,0.0,Zé Pedro,Cagliari,945448,2719,Italy Serie A
0.0,0.11,0.0,0.33,100.0,0.33,75.0,0.0,0.0,0.0,0.0,58.62,0.67,85.71,90,0.33,0.0,0.0,1.0,2.67,1.44,1.11,1.78,0.22,0.78,0.33,0.56,0.44,1.0,0.0,18.89,0.0,0.0,0.0,6.89,34.25,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.11,0.0,Franco Israel,Torino,1084846,2696,Italy Serie A
0.31,0.0,0.15,3.51,54.76,2.14,48.28,1.22,50.0,0.46,0.0,81.52,5.65,52.11,90,1.83,0.92,0.76,3.06,0.0,0.0,0.0,0.92,0.15,0.0,0.0,0.0,0.0,6.88,0.0,22.92,1.22,0.31,66.67,1.83,92.31,0.0,0.15,0.15,0.31,2.9,1.22,0.61,10.53,0.15,0.31,0.38,0.0,0.0,0.0,Tijjani Noslin,Lazio,1069244,2699,Italy Serie A
0.0,0.43,0.0,2.82,38.24,0.87,36.36,0.43,66.67,1.73,0.0,82.11,3.69,37.78,90,0.87,1.95,1.73,1.73,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,8.89,0.22,33.83,1.73,0.22,50.0,1.3,46.15,1.3,2.39,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Ivan Ilić,Torino,877371,2696,Italy Serie A
0.0,0.84,0.0,5.89,58.33,0.84,50.0,1.68,33.33,3.36,0.0,76.47,6.73,57.14,90,0.84,0.84,0.84,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,0.0,10.93,1.68,0.0,0.0,0.0,0.0,0.0,1.68,0.0,0.0,0.84,0.84,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,Albert Grønbæk,Genoa,1000263,2713,Italy Serie A
0.0,0.0,0.0,7.65,43.1,0.61,66.67,5.2,48.57,1.53,0.0,83.62,8.27,44.26,90,0.92,0.92,3.37,3.67,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,28.16,0.61,45.31,3.06,2.45,21.62,1.53,100.0,0.0,0.31,0.31,0.0,4.29,2.14,1.53,0.0,0.0,0.31,0.15,0.31,0.0,0.0,Edon Zhegrova,Juventus,887766,2687,Italy Serie A
0.0,0.04,0.04,2.08,55.68,1.15,48.21,0.21,29.41,1.4,0.04,86.36,3.23,52.78,90,0.51,0.72,0.3,1.06,0.0,0.0,0.0,0.76,0.13,0.0,0.0,0.0,0.0,8.11,0.08,41.65,0.25,0.21,20.0,1.19,51.85,1.02,2.08,0.25,0.08,0.51,0.21,0.13,0.0,0.0,0.04,0.03,0.0,0.13,0.0,Adam Marušić,Lazio,267619,2699,Italy Serie A
0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,90,0.0,0.0,0.0,1.02,2.04,1.02,0.73,1.74,0.29,0.29,0.58,0.44,0.58,0.73,0.0,18.76,0.0,0.0,0.0,2.91,32.26,0.0,1.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.15,0.0,Răzvan Sava,Udinese,1001997,2695,Italy Serie A
0.0,0.44,0.0,3.1,45.16,0.52,36.84,0.52,38.89,1.84,0.0,79.17,3.61,43.75,90,0.81,1.55,0.59,1.55,0.0,0.0,0.0,0.81,0.15,0.0,0.0,0.0,0.0,8.11,0.07,39.54,0.96,0.96,27.08,1.77,38.1,1.03,1.7,0.89,0.07,0.37,0.22,0.0,0.0,0.0,0.0,0.04,0.07,0.0,0.0,Luca Pellegrini,Lazio,826186,2699,Italy Serie A
0.0,0.28,0.0,2.35,52.08,2.82,51.72,0.09,50.0,1.97,0.0,86.43,5.17,51.89,90,0.28,1.6,0.28,1.32,0.0,0.0,0.0,1.03,0.19,0.0,0.0,0.0,0.0,4.33,0.0,38.93,0.28,0.0,0.0,1.69,31.03,0.66,5.92,0.28,0.09,0.56,0.0,0.28,0.0,0.0,0.0,0.03,0.0,0.09,0.0,Martin Vitík,Bologna,1085913,2685,Italy Serie A
0.09,0.18,0.0,4.26,48.48,1.6,45.0,1.69,59.38,0.98,0.09,69.8,5.86,47.48,90,1.6,1.78,1.6,1.78,0.0,0.0,0.0,1.51,0.27,0.0,0.0,0.0,0.0,7.11,0.0,15.81,1.07,0.36,22.22,1.42,66.67,0.18,0.8,0.44,0.44,2.13,1.07,0.44,4.17,0.0,0.53,0.16,0.0,0.09,0.0,Cyril Ngonge,Torino,877037,2696,Italy Serie A
0.0,0.18,0.18,3.15,38.3,0.53,75.0,0.88,33.33,1.75,0.18,85.17,3.68,41.18,90,0.53,1.93,1.05,1.93,0.0,0.0,0.0,1.4,0.18,0.0,0.0,0.0,0.0,10.68,0.18,35.19,0.88,0.18,100.0,1.58,69.23,0.35,0.88,0.35,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,Reda Belahyane,Lazio,1389689,2699,Italy Serie A
0.0,0.0,0.0,8.44,100.0,5.63,100.0,0.0,0.0,5.63,0.0,68.75,14.06,100.0,90,5.63,0.0,0.0,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,0.0,30.94,0.0,0.0,0.0,0.0,0.0,0.0,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,Balthazar Pierret,Lecce,1014651,2689,Italy Serie A
0.26,0.2,0.0,1.64,40.51,2.2,40.95,0.26,41.67,0.51,0.05,62.11,3.84,40.76,90,0.87,0.87,1.07,1.18,0.0,0.0,0.0,1.07,0.2,0.0,0.0,0.0,0.0,3.78,0.15,8.13,0.72,0.1,18.18,0.05,33.33,0.15,1.13,0.15,0.26,1.28,0.56,0.36,20.0,0.0,0.72,0.21,0.0,0.0,0.0,Jamie Vardy,Cremonese,173827,2761,Italy Serie A
0.0,0.16,0.0,2.73,53.76,1.8,60.0,0.27,31.25,1.86,0.05,77.73,4.54,56.08,90,0.6,0.98,0.33,1.26,0.0,0.0,0.0,1.15,0.22,0.0,0.0,0.0,0.0,3.77,0.11,32.26,0.44,0.0,0.0,2.52,36.8,1.09,4.26,0.6,0.05,0.66,0.22,0.11,0.0,0.0,0.0,0.03,0.05,0.11,0.0,Nicolò Bertola,Udinese,1136399,2695,Italy Serie A
0.12,0.12,0.0,4.54,45.88,0.93,50.0,1.51,52.0,1.05,0.0,81.2,5.47,46.53,90,2.1,1.16,2.56,1.86,0.0,0.0,0.0,0.93,0.35,0.0,0.0,0.0,0.0,6.75,0.0,12.57,1.16,0.47,26.67,0.93,88.89,0.23,0.7,0.7,0.23,2.79,0.47,1.16,4.17,0.23,0.35,0.23,0.0,0.0,0.0,Gaetano Oristanio,Parma,965009,2690,Italy Serie A
0.05,0.05,0.0,4.33,46.03,0.45,34.62,0.7,48.28,2.83,0.1,76.63,4.77,44.65,90,0.8,2.29,1.04,1.19,0.0,0.0,0.0,1.54,0.15,0.0,0.0,0.0,0.0,8.7,0.1,26.25,0.99,0.15,13.64,1.04,30.88,0.45,0.7,1.04,0.05,0.8,0.15,0.25,6.25,0.1,0.0,0.05,0.0,0.0,0.0,Antoine Bernede,Hellas Verona,837080,2701,Italy Serie A
0.0,0.27,0.0,4.33,44.55,0.53,28.57,0.8,32.14,2.56,0.09,71.28,4.86,41.98,90,0.97,1.94,1.06,1.33,0.0,0.0,0.0,1.24,0.09,0.0,0.0,0.0,0.0,7.51,0.18,18.65,0.97,0.8,26.47,1.15,35.14,0.62,2.3,0.88,0.0,0.44,0.09,0.09,0.0,0.0,0.18,0.04,0.0,0.0,0.0,Jordan Zemura,Udinese,964119,2695,Italy Serie A
0.0,0.12,0.0,1.97,56.04,3.4,65.67,0.04,100.0,1.47,0.0,87.04,5.38,61.78,90,0.54,1.12,0.0,1.04,0.0,0.0,0.0,1.55,0.23,0.0,0.0,0.0,0.0,1.9,0.0,30.14,0.08,0.0,0.0,1.08,35.0,1.9,7.39,0.5,0.04,0.19,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.04,0.0,Victor Nelsson,Hellas Verona,846148,2701,Italy Serie A
0.4,0.0,0.0,3.96,45.45,2.24,51.52,0.92,38.89,0.26,0.13,70.94,6.2,47.47,90,2.77,1.32,2.11,2.9,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,4.22,0.13,10.95,1.45,0.13,20.0,0.26,40.0,0.4,0.66,0.26,0.26,2.77,0.92,0.53,14.29,0.0,0.66,0.33,0.0,0.0,0.0,Caleb Ekuban,Genoa,309156,2713,Italy Serie A
